Precompiling Pkg...
   1074.2 ms  ✓ UUIDs
   1077.1 ms  ✓ Logging
   1078.9 ms  ✓ MozillaCACerts_jll
   1081.7 ms  ✓ nghttp2_jll
   1083.8 ms  ✓ Unicode
   1096.4 ms  ✓ Zlib_jll
   1109.3 ms  ✓ MbedTLS_jll
   1175.8 ms  ✓ p7zip_jll
   1212.4 ms  ✓ NetworkOptions
   1210.3 ms  ✓ Base64
    350.9 ms  ✓ LibSSH2_jll
    440.9 ms  ✓ Printf
    388.7 ms  ✓ LibGit2_jll
    415.7 ms  ✓ LibCURL_jll
   2062.4 ms  ✓ ArgTools
    563.1 ms  ✓ LibCURL
    559.5 ms  ✓ Tar
   2264.0 ms  ✓ Dates
   2827.4 ms  ✓ Markdown
   2308.5 ms  ✓ LibGit2
    487.1 ms  ✓ TOML
   2900.5 ms  ✓ Downloads
  38816.8 ms  ✓ Pkg
  23 dependencies successfully precompiled in 44 seconds
Precompiling project...
   1821.1 ms  ✓ LaTeXStrings
   1823.6 ms  ✓ PolygonOps
   1906.1 ms  ✓ RangeArrays
   1902.3 ms  ✓ IteratorInterfaceExtensions
   1904.5 ms  ✓ IndirectArrays
   1911.8 ms  ✓ CEnum
   2099.1 ms  ✓ Contour
   2114.6 ms  ✓ StatsAPI
   2210.8 ms  ✓ TensorCore
   2290.5 ms  ✓ TriplotBase
   2705.8 ms  ✓ AbstractFFTs
   3679.5 ms  ✓ Serialization
   2253.3 ms  ✓ TableTraits
   2302.3 ms  ✓ SuiteSparse_jll
   2479.7 ms  ✓ InverseFunctions
   2408.1 ms  ✓ Statistics
   2489.5 ms  ✓ OpenLibm_jll
   2415.6 ms  ✓ CompilerSupportLibraries_jll
   2200.6 ms  ✓ Observables
   4695.7 ms  ✓ FillArrays
   4808.8 ms  ✓ OffsetArrays
   2612.0 ms  ✓ OrderedCollections
   2508.3 ms  ✓ Requires
   1623.2 ms  ✓ DataValueInterfaces
   5894.3 ms  ✓ Format
   1608.6 ms  ✓ Reexport
   3984.9 ms  ✓ Grisu
   1957.4 ms  ✓ EnumX
   2012.9 ms  ✓ StableRNGs
   1933.4 ms  ✓ Mmap
   2194.2 ms  ✓ RoundingEmulator
   2879.1 ms  ✓ AbstractTrees
   1993.3 ms  ✓ PtrArrays
   2792.1 ms  ✓ IntervalSets
   2586.1 ms  ✓ Extents
   1906.6 ms  ✓ PCRE2_jll
   1697.5 ms  ✓ LazyModules
   1984.8 ms  ✓ Inflate
   2680.7 ms  ✓ TranscodingStreams
   1586.4 ms  ✓ DataAPI
   1625.9 ms  ✓ CRC32c
   2245.1 ms  ✓ ConstructionBase
   1993.7 ms  ✓ StaticArraysCore
   4908.8 ms  ✓ IrrationalConstants
   2310.4 ms  ✓ MappedArrays
   2708.4 ms  ✓ Scratch
   2817.9 ms  ✓ Compat
   3397.1 ms  ✓ Preferences
   2705.2 ms  ✓ IterTools
   2992.2 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   3489.6 ms  ✓ DocStringExtensions
  12020.2 ms  ✓ MacroTools
   2802.9 ms  ✓ NaNMath
  14323.4 ms  ✓ BaseDirs
   8299.5 ms  ✓ AdaptivePredicates
   6696.2 ms  ✓ InteractiveUtils
  10508.2 ms  ✓ FixedPointNumbers
   3311.2 ms  ✓ FillArrays → FillArraysStatisticsExt
   6404.4 ms  ✓ LazyArtifacts
   3397.3 ms  ✓ StackViews
   6599.3 ms  ✓ PkgVersion
   2695.2 ms  ✓ PaddedViews
   1989.4 ms  ✓ Ratios
   1988.5 ms  ✓ Adapt
   1995.0 ms  ✓ IntervalSets → IntervalSetsRandomExt
   2405.0 ms  ✓ Showoff
   2397.2 ms  ✓ AliasTables
   1890.7 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   2285.3 ms  ✓ IntervalSets → IntervalSetsStatisticsExt
   2386.0 ms  ✓ Missings
   2186.7 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2206.1 ms  ✓ RelocatableFolders
   2098.3 ms  ✓ Compat → CompatLinearAlgebraExt
   3492.6 ms  ✓ Tables
   2401.3 ms  ✓ JLLWrappers
   2196.5 ms  ✓ PrecompileTools
  10014.5 ms  ✓ Distributed
   2675.8 ms  ✓ ComputePipeline
   2923.3 ms  ✓ LogExpFunctions
   2299.1 ms  ✓ MosaicViews
   2396.2 ms  ✓ Ratios → RatiosFixedPointNumbersExt
   2116.3 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   3799.8 ms  ✓ SimpleTraits
   3801.9 ms  ✓ AxisArrays
   2503.6 ms  ✓ Graphite2_jll
   2504.4 ms  ✓ Libmount_jll
   4111.0 ms  ✓ FilePathsBase
   2986.4 ms  ✓ OpenSSL_jll
   3513.3 ms  ✓ StructArrays
   2803.6 ms  ✓ LLVMOpenMP_jll
   2391.4 ms  ✓ Bzip2_jll
   5654.0 ms  ✓ ChainRulesCore
