nice: cannot set niceness: Permission denied
Precompiling packages...
    435.4 ms  ✓ Reexport
    474.8 ms  ✓ TensorCore
    515.4 ms  ✓ MappedArrays
    598.5 ms  ✓ ConstructionBase
    478.2 ms  ✓ DataValueInterfaces
    513.2 ms  ✓ StatsAPI
    451.4 ms  ✓ CRC32c
    475.0 ms  ✓ RoundingEmulator
    529.8 ms  ✓ Observables
   1369.0 ms  ✓ IrrationalConstants
    484.9 ms  ✓ PolygonOps
    657.7 ms  ✓ IterTools
   1376.6 ms  ✓ Format
    553.6 ms  ✓ IntervalSets
    456.6 ms  ✓ CEnum
    518.9 ms  ✓ Inflate
    456.3 ms  ✓ CommonSolve
    491.8 ms  ✓ Contour
    656.2 ms  ✓ TranscodingStreams
    442.3 ms  ✓ LaTeXStrings
    525.8 ms  ✓ StaticArraysCore
    607.1 ms  ✓ Statistics
    487.8 ms  ✓ StableRNGs
    431.9 ms  ✓ PtrArrays
    851.0 ms  ✓ SuiteSparse_jll
    510.3 ms  ✓ Mmap
    488.1 ms  ✓ Adapt
    489.3 ms  ✓ DataAPI
    679.3 ms  ✓ LazyModules
   1509.7 ms  ✓ AdaptivePredicates
    622.5 ms  ✓ InverseFunctions
    552.9 ms  ✓ CompositionsBase
   5508.7 ms  ✓ MacroTools
    549.4 ms  ✓ EnumX
    685.4 ms  ✓ AbstractFFTs
    707.7 ms  ✓ AbstractTrees
    704.4 ms  ✓ OpenLibm_jll
    469.8 ms  ✓ IntegerMathUtils
    468.8 ms  ✓ IndirectArrays
    511.6 ms  ✓ TriplotBase
    454.8 ms  ✓ RangeArrays
    642.5 ms  ✓ OrderedCollections
   1120.5 ms  ✓ FillArrays
    594.7 ms  ✓ DocStringExtensions
    678.1 ms  ✓ Serialization
    452.6 ms  ✓ IteratorInterfaceExtensions
    701.3 ms  ✓ Gamma
    764.2 ms  ✓ Requires
    592.4 ms  ✓ Scratch
   1410.1 ms  ✓ OffsetArrays
   1254.2 ms  ✓ InteractiveUtils
    580.2 ms  ✓ Compat
    815.4 ms  ✓ StructUtils
    421.0 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
    497.5 ms  ✓ IntervalSets → IntervalSetsRandomExt
    491.9 ms  ✓ ConstructionBase → ConstructionBaseIntervalSetsExt
   4244.8 ms  ✓ BaseDirs
   2333.2 ms  ✓ Preferences
    978.9 ms  ✓ CodecZstd
   2926.4 ms  ✓ PkgVersion
