Precompiling Pkg...
    977.5 ms  ✓ Logging
    985.0 ms  ✓ MozillaCACerts_jll
   1070.9 ms  ✓ UUIDs
   1112.7 ms  ✓ Unicode
   1092.4 ms  ✓ Zlib_jll
   1098.8 ms  ✓ NetworkOptions
   1098.6 ms  ✓ MbedTLS_jll
   1162.5 ms  ✓ nghttp2_jll
   1183.3 ms  ✓ Base64
   1191.2 ms  ✓ p7zip_jll
    379.0 ms  ✓ LibSSH2_jll
    457.9 ms  ✓ Printf
    389.8 ms  ✓ LibCURL_jll
    415.9 ms  ✓ LibGit2_jll
   2055.6 ms  ✓ ArgTools
    574.4 ms  ✓ LibCURL
    548.8 ms  ✓ Tar
   2429.7 ms  ✓ Dates
   2779.7 ms  ✓ Markdown
   2305.7 ms  ✓ LibGit2
    356.7 ms  ✓ TOML
   2934.7 ms  ✓ Downloads
  39307.9 ms  ✓ Pkg
  23 dependencies successfully precompiled in 45 seconds
Precompiling project...
   1794.1 ms  ✓ CommonSolve
   1839.1 ms  ✓ UnPack
   1911.5 ms  ✓ Reexport
   2130.1 ms  ✓ EnumX
   2224.3 ms  ✓ OpenLibm_jll
   2291.8 ms  ✓ ExprTools
   2307.6 ms  ✓ PositiveFactorizations
   2416.1 ms  ✓ InverseFunctions
   2598.1 ms  ✓ AbstractTrees
   2637.8 ms  ✓ OrderedCollections
   2720.5 ms  ✓ DocStringExtensions
   3002.2 ms  ✓ Statistics
   3211.3 ms  ✓ Serialization
   3442.8 ms  ✓ FunctionWrappers
   1892.5 ms  ✓ IteratorInterfaceExtensions
   2008.0 ms  ✓ DataAPI
   2086.7 ms  ✓ StatsAPI
   1908.6 ms  ✓ FastClosures
   2505.8 ms  ✓ ConstructionBase
   4409.2 ms  ✓ FillArrays
   2003.6 ms  ✓ CompositionsBase
   2719.9 ms  ✓ ProgressLogging
   2802.4 ms  ✓ CompilerSupportLibraries_jll
   2299.8 ms  ✓ Future
   2709.4 ms  ✓ SuiteSparse_jll
   1923.0 ms  ✓ PtrArrays
   5497.6 ms  ✓ IrrationalConstants
   1976.9 ms  ✓ StaticArraysCore
   3108.7 ms  ✓ ADTypes
   2292.6 ms  ✓ Requires
   2319.5 ms  ✓ NaNMath
   2612.6 ms  ✓ Compat
   2692.2 ms  ✓ LoggingExtras
   2210.0 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   2096.2 ms  ✓ LeftChildRightSiblingTrees
   1814.3 ms  ✓ FunctionWrappersWrappers
   2201.6 ms  ✓ RuntimeGeneratedFunctions
   2375.2 ms  ✓ Parameters
   2219.8 ms  ✓ Missings
   3613.9 ms  ✓ Preferences
   1889.0 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2209.8 ms  ✓ FillArrays → FillArraysStatisticsExt
   1996.4 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   2027.2 ms  ✓ AliasTables
   1909.1 ms  ✓ DiffResults
   1888.6 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   1826.5 ms  ✓ Adapt
   2606.1 ms  ✓ LogExpFunctions
   1796.7 ms  ✓ Compat → CompatLinearAlgebraExt
   1905.0 ms  ✓ PrecompileTools
   1802.8 ms  ✓ JLLWrappers
   6797.6 ms  ✓ ExproniconLite
   2477.9 ms  ✓ TerminalLoggers
   1602.3 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   1990.2 ms  ✓ GPUArraysCore
   1995.8 ms  ✓ ArrayInterface
   4004.8 ms  ✓ DifferentiationInterface
   6579.6 ms  ✓ DataStructures
   9513.6 ms  ✓ MacroTools
   2277.6 ms  ✓ OpenSpecFun_jll
   7393.1 ms  ✓ Distributed
