nice: cannot set niceness: Permission denied
Precompiling packages...
    416.2 ms  ✓ Reexport
    448.6 ms  ✓ DataAPI
    589.4 ms  ✓ Statistics
    564.1 ms  ✓ ConstructionBase
    844.7 ms  ✓ SciMLPublic
   1350.1 ms  ✓ Baselet
    461.7 ms  ✓ RealDot
    547.6 ms  ✓ PrettyPrint
    494.9 ms  ✓ DataValueInterfaces
   1403.6 ms  ✓ IrrationalConstants
    599.2 ms  ✓ StaticArraysCore
    520.2 ms  ✓ StatsAPI
    934.6 ms  ✓ SuiteSparse_jll
    756.6 ms  ✓ Requires
    719.5 ms  ✓ EnzymeCore
    403.8 ms  ✓ Future
    651.5 ms  ✓ OrderedCollections
    595.9 ms  ✓ InverseFunctions
   2045.8 ms  ✓ UnsafeAtomics
    572.1 ms  ✓ HashArrayMappedTries
    531.1 ms  ✓ CompositionsBase
   1597.7 ms  ✓ ShowCases
   4780.4 ms  ✓ MacroTools
    559.9 ms  ✓ ProgressLogging
    593.4 ms  ✓ DocStringExtensions
    677.9 ms  ✓ Serialization
    465.7 ms  ✓ DefineSingletons
    475.4 ms  ✓ Unicode
    611.7 ms  ✓ AbstractFFTs
   1187.2 ms  ✓ InitialValues
    524.1 ms  ✓ ArgCheck
    441.8 ms  ✓ PtrArrays
    667.3 ms  ✓ OpenLibm_jll
    499.2 ms  ✓ Mmap
    435.4 ms  ✓ IteratorInterfaceExtensions
   1117.9 ms  ✓ FillArrays
    523.1 ms  ✓ Missings
    496.8 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
    446.7 ms  ✓ NameResolution
    486.3 ms  ✓ DiffResults
    499.8 ms  ✓ Adapt
   1377.9 ms  ✓ InteractiveUtils
    448.7 ms  ✓ ScopedValues
    432.1 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
    902.9 ms  ✓ Atomix
    559.3 ms  ✓ CommonSubexpressions
    672.3 ms  ✓ LogExpFunctions
   1767.6 ms  ✓ DataStructures
    419.8 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
    569.6 ms  ✓ Compat
    503.9 ms  ✓ AliasTables
    501.0 ms  ✓ NaNMath
   2212.3 ms  ✓ Distributed
   1681.2 ms  ✓ Preferences
    600.5 ms  ✓ DelimitedFiles
    447.7 ms  ✓ TableTraits
    488.6 ms  ✓ FillArrays → FillArraysStatisticsExt
    434.7 ms  ✓ EnzymeCore → AdaptExt
    571.8 ms  ✓ GPUArraysCore
   3894.8 ms  ✓ SparseArrays
    758.0 ms  ✓ SimpleTraits
   1607.7 ms  ✓ Setfield
    432.7 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
    525.9 ms  ✓ SortingAlgorithms
    441.2 ms  ✓ Compat → CompatLinearAlgebraExt
   2199.2 ms  ✓ IRTools
    585.5 ms  ✓ JLLWrappers
    509.1 ms  ✓ PrecompileTools
    714.9 ms  ✓ Statistics → SparseArraysExt
   1031.0 ms  ✓ Tables
   2804.9 ms  ✓ Accessors
    748.2 ms  ✓ SuiteSparse
    916.8 ms  ✓ FillArrays → FillArraysSparseArraysExt
    702.5 ms  ✓ Adapt → AdaptSparseArraysExt
    735.5 ms  ✓ Functors
    664.4 ms  ✓ ContextVariablesX
   1753.5 ms  ✓ ChainRulesCore
    873.8 ms  ✓ OpenSpecFun_jll
    897.9 ms  ✓ StructArrays
   1111.1 ms  ✓ MLCore
    691.2 ms  ✓ Accessors → LinearAlgebraExt
   3110.5 ms  ✓ StatsBase
    885.0 ms  ✓ SparseInverseSubset
   1091.9 ms  ✓ MLDataDevices
    666.1 ms  ✓ FLoopsBase
  10009.2 ms  ✓ Test
    720.0 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
    811.2 ms  ✓ ZygoteRules
    582.2 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   1372.4 ms  ✓ Optimisers
    722.6 ms  ✓ StructArrays → StructArraysSparseArraysExt
   1493.7 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
    635.0 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
    604.7 ms  ✓ StructArrays → StructArraysAdaptExt
    592.0 ms  ✓ Accessors → StructArraysExt
  22833.1 ms  ✓ MLStyle
    857.3 ms  ✓ BangBang
    638.2 ms  ✓ MLDataDevices → MLDataDevicesChainRulesCoreExt
   2936.3 ms  ✓ SpecialFunctions
    533.3 ms  ✓ MLDataDevices → MLDataDevicesFillArraysExt
    618.9 ms  ✓ MLDataDevices → MLDataDevicesSparseArraysExt
    591.5 ms  ✓ InverseFunctions → InverseFunctionsTestExt
    488.8 ms  ✓ Optimisers → OptimisersAdaptExt
    592.2 ms  ✓ Accessors → TestExt
    930.8 ms  ✓ SplittablesBase
   1401.5 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
    523.4 ms  ✓ Optimisers → OptimisersEnzymeCoreExt
    581.6 ms  ✓ BangBang → BangBangTablesExt
    598.2 ms  ✓ BangBang → BangBangStructArraysExt
    580.6 ms  ✓ BangBang → BangBangChainRulesCoreExt
    779.8 ms  ✓ MicroCollections
    785.2 ms  ✓ DiffRules
   2738.3 ms  ✓ JuliaVariables
   1771.8 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   2463.7 ms  ✓ Transducers
  15101.4 ms  ✓ StaticArrays
   5673.0 ms  ✓ ChainRules
    652.2 ms  ✓ Transducers → TransducersAdaptExt
    606.3 ms  ✓ StaticArrays → StaticArraysStatisticsExt
    651.6 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
    619.9 ms  ✓ Adapt → AdaptStaticArraysExt
    654.3 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3708.9 ms  ✓ ForwardDiff
    635.9 ms  ✓ Accessors → StaticArraysExt
    677.4 ms  ✓ StructArrays → StructArraysStaticArraysExt
    656.9 ms  ✓ BangBang → BangBangStaticArraysExt
    759.4 ms  ✓ MLDataDevices → MLDataDevicesChainRulesExt
    654.2 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   3194.2 ms  ✓ FLoops
   3088.1 ms  ✓ KernelAbstractions
    679.5 ms  ✓ KernelAbstractions → LinearAlgebraExt
    700.9 ms  ✓ StructArrays → StructArraysGPUArraysCoreExt
    739.4 ms  ✓ KernelAbstractions → EnzymeExt
    837.8 ms  ✓ KernelAbstractions → SparseArraysExt
   3415.5 ms  ✓ NNlib
    750.3 ms  ✓ NNlib → NNlibSpecialFunctionsExt
    837.8 ms  ✓ NNlib → NNlibForwardDiffExt
    861.5 ms  ✓ NNlib → NNlibEnzymeCoreExt
    914.6 ms  ✓ OneHotArrays
    610.8 ms  ✓ MLDataDevices → MLDataDevicesOneHotArraysExt
   4926.3 ms  ✓ MLUtils
   1111.6 ms  ✓ MLDataDevices → MLDataDevicesMLUtilsExt
  31071.7 ms  ✓ Zygote
   1073.8 ms  ✓ MLDataDevices → MLDataDevicesZygoteExt
   5221.2 ms  ✓ Flux
  145 dependencies successfully precompiled in 72 seconds. 9 already precompiled.
