nice: cannot set niceness: Permission denied
Precompiling packages...
    410.2 ms  ✓ Reexport
    454.3 ms  ✓ DataAPI
    577.8 ms  ✓ Statistics
    554.2 ms  ✓ ConstructionBase
    859.3 ms  ✓ SciMLPublic
   1350.3 ms  ✓ Baselet
    441.4 ms  ✓ RealDot
    508.8 ms  ✓ PrettyPrint
    446.8 ms  ✓ DataValueInterfaces
   1379.5 ms  ✓ IrrationalConstants
    574.0 ms  ✓ StaticArraysCore
    517.1 ms  ✓ StatsAPI
    902.7 ms  ✓ SuiteSparse_jll
    760.8 ms  ✓ Requires
    717.2 ms  ✓ EnzymeCore
    419.5 ms  ✓ Future
    662.6 ms  ✓ OrderedCollections
    498.5 ms  ✓ InverseFunctions
   1902.2 ms  ✓ UnsafeAtomics
   1325.7 ms  ✓ ShowCases
    482.9 ms  ✓ HashArrayMappedTries
    747.2 ms  ✓ ADTypes
    534.1 ms  ✓ CompositionsBase
    653.3 ms  ✓ ProgressLogging
    804.8 ms  ✓ Serialization
   5528.2 ms  ✓ MacroTools
    685.8 ms  ✓ DocStringExtensions
    438.5 ms  ✓ DefineSingletons
    493.0 ms  ✓ Unicode
    605.3 ms  ✓ AbstractFFTs
   1291.5 ms  ✓ InitialValues
    497.4 ms  ✓ ArgCheck
    440.2 ms  ✓ PtrArrays
    666.8 ms  ✓ OpenLibm_jll
    509.0 ms  ✓ Mmap
   1103.1 ms  ✓ FillArrays
    479.9 ms  ✓ IteratorInterfaceExtensions
    501.8 ms  ✓ Missings
    475.8 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
    440.0 ms  ✓ NameResolution
    491.8 ms  ✓ DiffResults
   1269.6 ms  ✓ InteractiveUtils
    499.7 ms  ✓ Adapt
    439.6 ms  ✓ ScopedValues
    402.3 ms  ✓ ADTypes → ADTypesConstructionBaseExt
    890.0 ms  ✓ Atomix
    413.3 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
    438.3 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   1738.5 ms  ✓ DataStructures
    536.9 ms  ✓ CommonSubexpressions
    420.1 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
    642.2 ms  ✓ LogExpFunctions
    575.8 ms  ✓ Compat
    493.2 ms  ✓ AliasTables
   2544.4 ms  ✓ Distributed
    612.7 ms  ✓ NaNMath
    504.8 ms  ✓ DelimitedFiles
    504.8 ms  ✓ FillArrays → FillArraysStatisticsExt
   2082.9 ms  ✓ Preferences
    444.8 ms  ✓ TableTraits
    728.8 ms  ✓ SimpleTraits
   4201.0 ms  ✓ SparseArrays
   1436.5 ms  ✓ Setfield
    569.3 ms  ✓ GPUArraysCore
    404.7 ms  ✓ EnzymeCore → AdaptExt
    552.3 ms  ✓ SortingAlgorithms
    433.5 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2237.6 ms  ✓ IRTools
    484.1 ms  ✓ Compat → CompatLinearAlgebraExt
    631.1 ms  ✓ JLLWrappers
    557.3 ms  ✓ PrecompileTools
    714.3 ms  ✓ Statistics → SparseArraysExt
   1080.8 ms  ✓ Tables
   2932.7 ms  ✓ Accessors
    753.0 ms  ✓ SuiteSparse
    885.3 ms  ✓ FillArrays → FillArraysSparseArraysExt
    705.8 ms  ✓ Adapt → AdaptSparseArraysExt
    799.9 ms  ✓ Functors
    637.0 ms  ✓ ContextVariablesX
   1735.5 ms  ✓ ChainRulesCore
    814.2 ms  ✓ OpenSpecFun_jll
    899.4 ms  ✓ StructArrays
    984.9 ms  ✓ MLCore
    630.5 ms  ✓ Accessors → LinearAlgebraExt
   2979.0 ms  ✓ StatsBase
    820.5 ms  ✓ SparseInverseSubset
   1097.2 ms  ✓ MLDataDevices
    705.3 ms  ✓ FLoopsBase
    860.7 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
  11235.8 ms  ✓ Test
   1506.3 ms  ✓ Optimisers
    838.8 ms  ✓ ZygoteRules
    588.6 ms  ✓ EnzymeCore → EnzymeCoreChainRulesCoreExt
    579.2 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
    597.8 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
    722.3 ms  ✓ StructArrays → StructArraysSparseArraysExt
  22957.3 ms  ✓ MLStyle
   1464.4 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
    468.2 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
    452.7 ms  ✓ StructArrays → StructArraysAdaptExt
    505.4 ms  ✓ Accessors → StructArraysExt
    733.6 ms  ✓ BangBang
    652.6 ms  ✓ MLDataDevices → SparseArraysExt
    531.0 ms  ✓ MLDataDevices → FillArraysExt
   2665.6 ms  ✓ SpecialFunctions
    594.4 ms  ✓ MLDataDevices → ChainRulesCoreExt
    606.8 ms  ✓ InverseFunctions → InverseFunctionsTestExt
    461.6 ms  ✓ Optimisers → OptimisersAdaptExt
    578.3 ms  ✓ Accessors → TestExt
   1353.2 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
    925.7 ms  ✓ SplittablesBase
    491.0 ms  ✓ Optimisers → OptimisersEnzymeCoreExt
    515.6 ms  ✓ BangBang → BangBangTablesExt
    552.1 ms  ✓ BangBang → BangBangStructArraysExt
    585.1 ms  ✓ BangBang → BangBangChainRulesCoreExt
    741.2 ms  ✓ MicroCollections
    780.6 ms  ✓ DiffRules
   2712.0 ms  ✓ JuliaVariables
   1904.0 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   2474.2 ms  ✓ Transducers
    715.9 ms  ✓ Transducers → TransducersAdaptExt
  15854.0 ms  ✓ StaticArrays
   5767.1 ms  ✓ ChainRules
   3661.4 ms  ✓ ForwardDiff
    616.7 ms  ✓ StaticArrays → StaticArraysStatisticsExt
    661.8 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
    673.1 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
    645.2 ms  ✓ FillArrays → FillArraysStaticArraysExt
    580.2 ms  ✓ Adapt → AdaptStaticArraysExt
    630.5 ms  ✓ Accessors → StaticArraysExt
    674.1 ms  ✓ StructArrays → StructArraysStaticArraysExt
    652.9 ms  ✓ BangBang → BangBangStaticArraysExt
    746.0 ms  ✓ MLDataDevices → ChainRulesExt
    684.5 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   3294.8 ms  ✓ FLoops
   3025.9 ms  ✓ KernelAbstractions
    648.8 ms  ✓ KernelAbstractions → LinearAlgebraExt
    692.9 ms  ✓ StructArrays → StructArraysGPUArraysCoreExt
    722.2 ms  ✓ KernelAbstractions → EnzymeExt
    817.7 ms  ✓ KernelAbstractions → SparseArraysExt
   3427.1 ms  ✓ NNlib
    771.7 ms  ✓ NNlib → NNlibForwardDiffExt
    729.0 ms  ✓ NNlib → NNlibSpecialFunctionsExt
    849.9 ms  ✓ NNlib → NNlibEnzymeCoreExt
    893.1 ms  ✓ OneHotArrays
    608.1 ms  ✓ MLDataDevices → OneHotArraysExt
   5083.7 ms  ✓ MLUtils
   1123.3 ms  ✓ MLDataDevices → MLUtilsExt
  31357.0 ms  ✓ Zygote
    911.2 ms  ✓ MLDataDevices → ZygoteExt
   5214.8 ms  ✓ Flux
  151 dependencies successfully precompiled in 73 seconds. 9 already precompiled.
	Command being timed: "nice -n -10 timeout -k120 -v 3600 julia +alpha --project=F/Flux/Basic-Model-Gradient -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 342.87
	System time (seconds): 26.29
	Percent of CPU this job got: 201%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:03.49
	Average shared text size (kbytes): 0
