nice: cannot set niceness: Permission denied
Precompiling packages...
    412.7 ms  ✓ Reexport
    452.1 ms  ✓ DataAPI
    570.7 ms  ✓ Statistics
    548.2 ms  ✓ ConstructionBase
   1323.6 ms  ✓ Baselet
    912.6 ms  ✓ SciMLPublic
    468.7 ms  ✓ RealDot
    473.3 ms  ✓ DataValueInterfaces
    520.7 ms  ✓ PrettyPrint
   1385.4 ms  ✓ IrrationalConstants
    573.5 ms  ✓ StaticArraysCore
    486.9 ms  ✓ StatsAPI
    903.2 ms  ✓ SuiteSparse_jll
    757.2 ms  ✓ Requires
    724.5 ms  ✓ EnzymeCore
    409.3 ms  ✓ Future
    642.5 ms  ✓ OrderedCollections
    562.4 ms  ✓ InverseFunctions
   2007.3 ms  ✓ UnsafeAtomics
    588.7 ms  ✓ HashArrayMappedTries
    527.7 ms  ✓ CompositionsBase
   1620.1 ms  ✓ ShowCases
   4780.5 ms  ✓ MacroTools
    562.2 ms  ✓ ProgressLogging
    669.8 ms  ✓ Serialization
    586.9 ms  ✓ DocStringExtensions
    444.8 ms  ✓ DefineSingletons
    467.4 ms  ✓ Unicode
    601.8 ms  ✓ AbstractFFTs
   1189.7 ms  ✓ InitialValues
    539.2 ms  ✓ ArgCheck
    421.8 ms  ✓ PtrArrays
    668.9 ms  ✓ OpenLibm_jll
    493.6 ms  ✓ Mmap
    417.8 ms  ✓ IteratorInterfaceExtensions
   1140.4 ms  ✓ FillArrays
    523.2 ms  ✓ Missings
    486.3 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
    453.1 ms  ✓ NameResolution
    501.2 ms  ✓ DiffResults
    501.3 ms  ✓ Adapt
   1363.1 ms  ✓ InteractiveUtils
    458.5 ms  ✓ ScopedValues
    417.1 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
    925.1 ms  ✓ Atomix
    544.7 ms  ✓ CommonSubexpressions
   1725.1 ms  ✓ DataStructures
    629.8 ms  ✓ LogExpFunctions
    414.4 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
    586.3 ms  ✓ Compat
    537.3 ms  ✓ AliasTables
   2220.1 ms  ✓ Distributed
    549.1 ms  ✓ NaNMath
   1663.2 ms  ✓ Preferences
    538.7 ms  ✓ DelimitedFiles
    412.0 ms  ✓ TableTraits
    482.3 ms  ✓ FillArrays → FillArraysStatisticsExt
    452.2 ms  ✓ EnzymeCore → AdaptExt
    590.2 ms  ✓ GPUArraysCore
   3830.3 ms  ✓ SparseArrays
   1557.7 ms  ✓ Setfield
    735.4 ms  ✓ SimpleTraits
    428.1 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
    560.6 ms  ✓ SortingAlgorithms
    439.9 ms  ✓ Compat → CompatLinearAlgebraExt
   2207.9 ms  ✓ IRTools
    564.3 ms  ✓ JLLWrappers
    499.6 ms  ✓ PrecompileTools
   1003.8 ms  ✓ Tables
    758.4 ms  ✓ Statistics → SparseArraysExt
   2828.9 ms  ✓ Accessors
    763.0 ms  ✓ SuiteSparse
    884.3 ms  ✓ FillArrays → FillArraysSparseArraysExt
    698.1 ms  ✓ Adapt → AdaptSparseArraysExt
    757.9 ms  ✓ Functors
    619.0 ms  ✓ ContextVariablesX
   1743.8 ms  ✓ ChainRulesCore
    840.6 ms  ✓ OpenSpecFun_jll
    926.0 ms  ✓ StructArrays
    991.1 ms  ✓ MLCore
    649.7 ms  ✓ Accessors → LinearAlgebraExt
    806.3 ms  ✓ SparseInverseSubset
   1084.0 ms  ✓ MLDataDevices
   9939.8 ms  ✓ Test
   3282.7 ms  ✓ StatsBase
    606.3 ms  ✓ FLoopsBase
    712.5 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
    817.1 ms  ✓ ZygoteRules
    597.0 ms  ✓ AbstractFFTs → AbstractFFTsChainRulesCoreExt
   1374.5 ms  ✓ Optimisers
    707.3 ms  ✓ StructArrays → StructArraysSparseArraysExt
   1508.6 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
    564.9 ms  ✓ StructArrays → StructArraysLinearAlgebraExt
    555.5 ms  ✓ StructArrays → StructArraysAdaptExt
    571.7 ms  ✓ Accessors → StructArraysExt
    872.4 ms  ✓ BangBang
  22866.5 ms  ✓ MLStyle
    705.3 ms  ✓ MLDataDevices → MLDataDevicesChainRulesCoreExt
   2902.1 ms  ✓ SpecialFunctions
    508.6 ms  ✓ MLDataDevices → MLDataDevicesFillArraysExt
    623.5 ms  ✓ MLDataDevices → MLDataDevicesSparseArraysExt
    602.0 ms  ✓ InverseFunctions → InverseFunctionsTestExt
    488.2 ms  ✓ Optimisers → OptimisersAdaptExt
    599.2 ms  ✓ Accessors → TestExt
    927.1 ms  ✓ SplittablesBase
    502.0 ms  ✓ Optimisers → OptimisersEnzymeCoreExt
   1406.6 ms  ✓ AbstractFFTs → AbstractFFTsTestExt
    618.1 ms  ✓ BangBang → BangBangTablesExt
    631.6 ms  ✓ BangBang → BangBangStructArraysExt
    604.2 ms  ✓ BangBang → BangBangChainRulesCoreExt
    781.8 ms  ✓ MicroCollections
    764.6 ms  ✓ DiffRules
   1798.8 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   2672.6 ms  ✓ JuliaVariables
   2612.8 ms  ✓ Transducers
  15311.1 ms  ✓ StaticArrays
    685.9 ms  ✓ Transducers → TransducersAdaptExt
   5794.4 ms  ✓ ChainRules
    607.9 ms  ✓ StaticArrays → StaticArraysStatisticsExt
    621.9 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
    632.4 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3806.6 ms  ✓ ForwardDiff
    650.8 ms  ✓ Adapt → AdaptStaticArraysExt
    682.2 ms  ✓ Accessors → StaticArraysExt
    699.2 ms  ✓ StructArrays → StructArraysStaticArraysExt
    627.8 ms  ✓ BangBang → BangBangStaticArraysExt
    727.2 ms  ✓ MLDataDevices → MLDataDevicesChainRulesExt
    707.3 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   3270.0 ms  ✓ FLoops
   3076.0 ms  ✓ KernelAbstractions
    656.5 ms  ✓ KernelAbstractions → LinearAlgebraExt
    692.5 ms  ✓ StructArrays → StructArraysGPUArraysCoreExt
    728.7 ms  ✓ KernelAbstractions → EnzymeExt
    823.0 ms  ✓ KernelAbstractions → SparseArraysExt
   3544.4 ms  ✓ NNlib
    739.2 ms  ✓ NNlib → NNlibSpecialFunctionsExt
    810.6 ms  ✓ NNlib → NNlibForwardDiffExt
    837.4 ms  ✓ NNlib → NNlibEnzymeCoreExt
    903.3 ms  ✓ OneHotArrays
    627.7 ms  ✓ MLDataDevices → MLDataDevicesOneHotArraysExt
   4952.5 ms  ✓ MLUtils
   1124.6 ms  ✓ MLDataDevices → MLDataDevicesMLUtilsExt
  30876.9 ms  ✓ Zygote
   1065.2 ms  ✓ MLDataDevices → MLDataDevicesZygoteExt
   5197.5 ms  ✓ Flux
  145 dependencies successfully precompiled in 71 seconds. 9 already precompiled.
	Command being timed: "nice -n -10 timeout -k120 -v 3600 julia +alpha --project=F/Flux/Basic-Model-Gradient -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 332.99
	System time (seconds): 25.88
