Precompiling Pkg...
    984.7 ms  ✓ UUIDs
   1057.6 ms  ✓ Logging
   1062.1 ms  ✓ MozillaCACerts_jll
   1073.9 ms  ✓ Zlib_jll
   1076.8 ms  ✓ Unicode
   1075.8 ms  ✓ MbedTLS_jll
   1084.4 ms  ✓ nghttp2_jll
   1197.0 ms  ✓ NetworkOptions
   1173.7 ms  ✓ p7zip_jll
   1171.8 ms  ✓ Base64
    359.8 ms  ✓ LibSSH2_jll
    464.1 ms  ✓ Printf
    413.1 ms  ✓ LibCURL_jll
    429.6 ms  ✓ LibGit2_jll
   2054.3 ms  ✓ ArgTools
    565.5 ms  ✓ LibCURL
    542.8 ms  ✓ Tar
   2425.1 ms  ✓ Dates
   2905.3 ms  ✓ Markdown
   2354.3 ms  ✓ LibGit2
    388.3 ms  ✓ TOML
   2977.2 ms  ✓ Downloads
  39105.0 ms  ✓ Pkg
  23 dependencies successfully precompiled in 45 seconds
Precompiling project...
   1915.0 ms  ✓ ConcreteStructs
   1918.5 ms  ✓ MuladdMacro
   1917.8 ms  ✓ UnPack
   1928.4 ms  ✓ IteratorInterfaceExtensions
   2010.8 ms  ✓ LaTeXStrings
   2017.0 ms  ✓ Future
   2027.8 ms  ✓ SimpleUnPack
   2107.2 ms  ✓ ExprTools
   2299.3 ms  ✓ OpenLibm_jll
   2794.5 ms  ✓ InverseFunctions
   2897.7 ms  ✓ Statistics
   3215.7 ms  ✓ ADTypes
   3506.1 ms  ✓ Serialization
   1615.4 ms  ✓ CommonSolve
   3611.3 ms  ✓ FunctionWrappers
   1890.5 ms  ✓ DataValueInterfaces
   2290.9 ms  ✓ SuiteSparse_jll
   2213.8 ms  ✓ ManualMemory
   2410.5 ms  ✓ CompilerSupportLibraries_jll
   2111.8 ms  ✓ EnumX
   4519.3 ms  ✓ FillArrays
   2574.8 ms  ✓ Requires
   1696.3 ms  ✓ SIMDTypes
   1903.7 ms  ✓ Reexport
   2906.8 ms  ✓ OrderedCollections
   1902.5 ms  ✓ FastPower
   2001.2 ms  ✓ CompositionsBase
   2692.8 ms  ✓ DocStringExtensions
   1793.8 ms  ✓ IfElse
   1793.3 ms  ✓ CommonWorldInvalidations
   1808.1 ms  ✓ FastClosures
   2296.7 ms  ✓ ConstructionBase
   2170.3 ms  ✓ DataAPI
   2392.6 ms  ✓ StaticArraysCore
   3009.4 ms  ✓ EnzymeCore
   1892.9 ms  ✓ TableTraits
   8116.9 ms  ✓ ExproniconLite
   2984.9 ms  ✓ CpuId
   2594.5 ms  ✓ Compat
   5077.7 ms  ✓ IrrationalConstants
   2098.6 ms  ✓ NaNMath
   3368.4 ms  ✓ Preferences
   2619.4 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   2311.8 ms  ✓ DiffResults
   4706.8 ms  ✓ GenericSchur
   5390.4 ms  ✓ Crayons
   2211.4 ms  ✓ RuntimeGeneratedFunctions
   2299.8 ms  ✓ FunctionWrappersWrappers
   2313.6 ms  ✓ FillArrays → FillArraysStatisticsExt
   2385.3 ms  ✓ Adapt
   2428.1 ms  ✓ Parameters
   5411.3 ms  ✓ LazyArtifacts
   2096.8 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   6579.0 ms  ✓ InteractiveUtils
   2290.6 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   2290.0 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   4989.0 ms  ✓ DifferentiationInterface
   2206.1 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
  10532.8 ms  ✓ MacroTools
   4389.3 ms  ✓ ThreadingUtilities
   2115.2 ms  ✓ Compat → CompatLinearAlgebraExt
   2099.3 ms  ✓ EnzymeCore → AdaptExt
   2490.7 ms  ✓ PrecompileTools
   2406.4 ms  ✓ GPUArraysCore
   2800.7 ms  ✓ JLLWrappers
   2919.6 ms  ✓ ArrayInterface
   4087.2 ms  ✓ Tables
   3299.5 ms  ✓ LogExpFunctions
   2282.6 ms  ✓ CommonSubexpressions
   2830.2 ms  ✓ TruncatedStacktraces
  11091.5 ms  ✓ TimerOutputs
   3386.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
   5597.3 ms  ✓ Setfield
   3984.7 ms  ✓ oneTBB_jll
   3093.2 ms  ✓ OpenSpecFun_jll
   4801.9 ms  ✓ Static
   6200.6 ms  ✓ ChainRulesCore
   9496.3 ms  ✓ Distributed
   9119.3 ms  ✓ Jieko
   2180.6 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   2526.1 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   3016.9 ms  ✓ MaybeInplace
   2417.6 ms  ✓ SciMLStructures
   7693.0 ms  ✓ DataStructures
   6988.2 ms  ✓ IntelOpenMP_jll
   2305.5 ms  ✓ BitTwiddlingConvenienceFunctions
   2493.8 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   8711.7 ms  ✓ RecipesBase
   2382.8 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   2294.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
  10617.6 ms  ✓ Accessors
   4408.9 ms  ✓ PreallocationTools
   2483.8 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   9904.3 ms  ✓ StringManipulation
   2410.3 ms  ✓ FiniteDiff
   4103.4 ms  ✓ CPUSummary
   1613.8 ms  ✓ Accessors → LinearAlgebraExt
