nice: cannot set niceness: Permission denied
Precompiling packages...
   1994.9 ms  ✓ Reexport
   2008.7 ms  ✓ DataValueInterfaces
   2011.6 ms  ✓ ConcreteStructs
   1983.0 ms  ✓ CommonSolve
   2089.2 ms  ✓ OpenLibm_jll
   2103.8 ms  ✓ LaTeXStrings
   2173.4 ms  ✓ ExprTools
   2296.0 ms  ✓ EnumX
   2303.5 ms  ✓ InverseFunctions
   2466.3 ms  ✓ ConstructionBase
   3139.7 ms  ✓ Compat
   3002.1 ms  ✓ DocStringExtensions
   3107.9 ms  ✓ OrderedCollections
   3301.8 ms  ✓ EnzymeCore
   3706.3 ms  ✓ FunctionWrappers
   1792.1 ms  ✓ IteratorInterfaceExtensions
   1896.8 ms  ✓ FastClosures
   2005.7 ms  ✓ CompilerSupportLibraries_jll
   1806.4 ms  ✓ LazyArtifacts
   2096.1 ms  ✓ Adapt
   2196.2 ms  ✓ DataAPI
   2168.7 ms  ✓ CompositionsBase
   2395.8 ms  ✓ SuiteSparse_jll
   2574.5 ms  ✓ LoggingExtras
   2098.5 ms  ✓ SciMLPublic
   5881.0 ms  ✓ IrrationalConstants
   2260.4 ms  ✓ StaticArraysCore
   1996.9 ms  ✓ BinaryHeaps
   3000.2 ms  ✓ ADTypes
   2005.6 ms  ✓ FastPower
   3086.7 ms  ✓ OrdinaryDiffEqRosenbrockTableaus
   2276.3 ms  ✓ RuntimeGeneratedFunctions
   1902.9 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2121.5 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   2778.6 ms  ✓ NaNMath
   2009.0 ms  ✓ Compat → CompatLinearAlgebraExt
   3603.3 ms  ✓ Preferences
   2067.3 ms  ✓ TableTraits
   2002.9 ms  ✓ EnzymeCore → AdaptExt
   2232.2 ms  ✓ GPUArraysCore
   2200.1 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   2491.4 ms  ✓ ArrayInterface
   1887.5 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   6413.7 ms  ✓ Crayons
   1781.8 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   2322.6 ms  ✓ DiffResults
   2899.9 ms  ✓ LogExpFunctions
   1701.2 ms  ✓ PrecompileTools
   1937.1 ms  ✓ JLLWrappers
   7991.9 ms  ✓ Distributed
   1783.6 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   1907.6 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   2898.5 ms  ✓ SciMLLogging
   2481.9 ms  ✓ FastBroadcast
   5091.1 ms  ✓ DifferentiationInterface
   2192.0 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   3499.3 ms  ✓ Tables
   9217.2 ms  ✓ MacroTools
   2817.5 ms  ✓ FunctionWrappersWrappers
   2991.4 ms  ✓ MuladdMacro
   2102.3 ms  ✓ IntelOpenMP_jll
   2317.1 ms  ✓ oneTBB_jll
   2887.4 ms  ✓ SciMLStructures
   2235.5 ms  ✓ OpenSpecFun_jll
   1897.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
   1533.2 ms  ✓ TruncatedStacktraces
   1725.5 ms  ✓ CommonSubexpressions
   1699.7 ms  ✓ RespecializeParams
   1819.2 ms  ✓ MKL_jll
