nice: cannot set niceness: Permission denied
Precompiling packages...
   2026.7 ms  ✓ Reexport
   2035.3 ms  ✓ OpenLibm_jll
   1999.3 ms  ✓ IteratorInterfaceExtensions
   2107.0 ms  ✓ CommonSolve
   2215.7 ms  ✓ ConcreteStructs
   2230.4 ms  ✓ EnumX
   2197.6 ms  ✓ Adapt
   2321.0 ms  ✓ ExprTools
   2302.6 ms  ✓ CompilerSupportLibraries_jll
   2566.2 ms  ✓ ConstructionBase
   2593.8 ms  ✓ InverseFunctions
   2978.6 ms  ✓ Compat
   2835.2 ms  ✓ DocStringExtensions
   3336.2 ms  ✓ EnzymeCore
   3536.6 ms  ✓ FunctionWrappers
   1909.3 ms  ✓ CompositionsBase
   2092.4 ms  ✓ FastClosures
   2224.6 ms  ✓ NaNMath
   2310.8 ms  ✓ SuiteSparse_jll
   1925.0 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2018.0 ms  ✓ SciMLPublic
   2594.0 ms  ✓ LoggingExtras
   2072.3 ms  ✓ Compat → CompatLinearAlgebraExt
   2356.1 ms  ✓ BinaryHeaps
   3191.7 ms  ✓ ADTypes
   2094.8 ms  ✓ LazyArtifacts
   3223.7 ms  ✓ OrdinaryDiffEqRosenbrockTableaus
   5927.6 ms  ✓ IrrationalConstants
   3086.8 ms  ✓ Preferences
   2383.2 ms  ✓ GPUArraysCore
   2010.1 ms  ✓ StaticArraysCore
   2208.7 ms  ✓ RuntimeGeneratedFunctions
   2112.6 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   2601.2 ms  ✓ ArrayInterface
   1999.9 ms  ✓ FastPower
   2106.0 ms  ✓ EnzymeCore → AdaptExt
   2174.9 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   2087.5 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   2841.8 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   1907.6 ms  ✓ PrecompileTools
   1999.5 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   1982.3 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   2092.8 ms  ✓ DiffResults
   2312.2 ms  ✓ JLLWrappers
   2406.0 ms  ✓ SciMLLogging
   2698.6 ms  ✓ LogExpFunctions
   2496.6 ms  ✓ FastBroadcast
   7481.5 ms  ✓ Distributed
   4904.1 ms  ✓ DifferentiationInterface
   1803.1 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2594.1 ms  ✓ SciMLStructures
