nice: cannot set niceness: Permission denied
Precompiling packages...
    410.2 ms  ✓ Reexport
    432.2 ms  ✓ CommonSolve
    556.4 ms  ✓ ConstructionBase
    507.6 ms  ✓ StaticArraysCore
    587.2 ms  ✓ Statistics
   1360.0 ms  ✓ IrrationalConstants
    462.2 ms  ✓ IfElse
    902.9 ms  ✓ SuiteSparse_jll
    744.4 ms  ✓ EnzymeCore
    512.8 ms  ✓ ManualMemory
    440.5 ms  ✓ CommonWorldInvalidations
    826.0 ms  ✓ SciMLPublic
    409.5 ms  ✓ Future
    431.2 ms  ✓ FastPower
    454.8 ms  ✓ CompositionsBase
    523.7 ms  ✓ InverseFunctions
    463.5 ms  ✓ MuladdMacro
    490.9 ms  ✓ EnumX
    654.2 ms  ✓ OpenLibm_jll
   2178.3 ms  ✓ ExproniconLite
    466.0 ms  ✓ ExprTools
    447.5 ms  ✓ ConcreteStructs
   1080.6 ms  ✓ FillArrays
    633.1 ms  ✓ OrderedCollections
    733.4 ms  ✓ ADTypes
    767.6 ms  ✓ Serialization
    718.3 ms  ✓ DocStringExtensions
    548.5 ms  ✓ FastClosures
    520.5 ms  ✓ SIMDTypes
    510.4 ms  ✓ IteratorInterfaceExtensions
   5541.6 ms  ✓ MacroTools
    746.5 ms  ✓ Requires
    714.6 ms  ✓ CpuId
   1259.4 ms  ✓ GenericSchur
    556.4 ms  ✓ LoggingExtras
    597.9 ms  ✓ Compat
   1359.3 ms  ✓ InteractiveUtils
    583.9 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
    562.0 ms  ✓ DiffResults
   3961.1 ms  ✓ FunctionWrappers
   1036.1 ms  ✓ LazyArtifacts
    446.8 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
    429.3 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
    542.2 ms  ✓ NaNMath
   1186.7 ms  ✓ ThreadingUtilities
   2194.7 ms  ✓ Preferences
    510.2 ms  ✓ FillArrays → FillArraysStatisticsExt
    419.9 ms  ✓ ADTypes → ADTypesConstructionBaseExt
    398.2 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   1096.4 ms  ✓ DifferentiationInterface
   2026.0 ms  ✓ Jieko
   1822.3 ms  ✓ DataStructures
    458.7 ms  ✓ RuntimeGeneratedFunctions
    615.9 ms  ✓ CommonSubexpressions
    728.8 ms  ✓ LogExpFunctions
    527.0 ms  ✓ Compat → CompatLinearAlgebraExt
    605.5 ms  ✓ Adapt
   3988.9 ms  ✓ TimerOutputs
    550.3 ms  ✓ FunctionWrappersWrappers
   2870.9 ms  ✓ Distributed
    448.9 ms  ✓ PrecompileTools
    552.9 ms  ✓ JLLWrappers
   1546.5 ms  ✓ Setfield
    626.0 ms  ✓ SciMLLogging
    592.3 ms  ✓ TruncatedStacktraces
    460.5 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
    603.6 ms  ✓ ArrayInterface
   4497.0 ms  ✓ SparseArrays
   2686.7 ms  ✓ Accessors
    503.5 ms  ✓ EnzymeCore → AdaptExt
   1537.1 ms  ✓ ChainRulesCore
    679.8 ms  ✓ GPUArraysCore
    637.4 ms  ✓ OpenSpecFun_jll
   1916.9 ms  ✓ RecipesBase
   1153.0 ms  ✓ IntelOpenMP_jll
    396.5 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
    700.3 ms  ✓ MaybeInplace
   1163.9 ms  ✓ oneTBB_jll
    632.6 ms  ✓ SciMLStructures
   1181.6 ms  ✓ PreallocationTools
    552.8 ms  ✓ Statistics → SparseArraysExt
    647.7 ms  ✓ FillArrays → FillArraysSparseArraysExt
    702.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
    675.7 ms  ✓ Adapt → AdaptSparseArraysExt
  10253.2 ms  ✓ Moshi
    601.0 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
    576.7 ms  ✓ Accessors → LinearAlgebraExt
    661.3 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
    585.2 ms  ✓ EnzymeCore → EnzymeCoreChainRulesCoreExt
   7676.9 ms  ✓ Krylov
    501.3 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
    525.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
    498.0 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
    504.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
   1502.7 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
    585.4 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   1024.7 ms  ✓ FiniteDiff
  15266.5 ms  ✓ StaticArrays
    869.3 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   3707.8 ms  ✓ SpecialFunctions
   1711.1 ms  ✓ MKL_jll
  10230.0 ms  ✓ SparseMatrixColorings
   2205.9 ms  ✓ SciMLOperators
    702.8 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   1343.3 ms  ✓ SymbolicIndexingInterface
    624.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
    734.0 ms  ✓ StaticArrays → StaticArraysStatisticsExt
    724.4 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
    749.8 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
    798.3 ms  ✓ FillArrays → FillArraysStaticArraysExt
    767.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
    738.6 ms  ✓ Adapt → AdaptStaticArraysExt
    734.1 ms  ✓ Accessors → StaticArraysExt
    699.9 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
    741.1 ms  ✓ DiffRules
   1963.9 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1639.2 ms  ✓ FastGaussQuadrature
    889.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
    550.6 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
    786.8 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
    872.7 ms  ✓ NLSolversBase
    884.8 ms  ✓ LineSearches
   3896.5 ms  ✓ ForwardDiff
  26261.3 ms  ✓ Static
   4720.3 ms  ✓ RecursiveArrayTools
    534.8 ms  ✓ FastPower → FastPowerForwardDiffExt
    689.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
    714.2 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
    508.1 ms  ✓ BitTwiddlingConvenienceFunctions
   1222.1 ms  ✓ PreallocationTools → PreallocationToolsForwardDiffExt
   1014.9 ms  ✓ CPUSummary
    747.3 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
    577.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsStatisticsExt
    603.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
    650.6 ms  ✓ PolyesterWeave
   9290.8 ms  ✓ SciMLBase
   1168.1 ms  ✓ SciMLBase → SciMLBaseDifferentiationInterfaceExt
   1190.2 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   1687.4 ms  ✓ SciMLBase → SciMLBaseForwardDiffExt
  12464.7 ms  ✓ StaticArrayInterface
    641.0 ms  ✓ CloseOpenIntervals
    794.4 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
    635.8 ms  ✓ LayoutPointers
    837.7 ms  ✓ StrideArraysCore
   2967.1 ms  ✓ SciMLJacobianOperators
    832.7 ms  ✓ Polyester
    896.0 ms  ✓ FastBroadcast
    790.5 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
  27899.2 ms  ✓ ExponentialUtilities
   4424.5 ms  ✓ LineSearch
   1739.8 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
    724.9 ms  ✓ LineSearch → LineSearchLineSearchesExt
   5911.2 ms  ✓ NonlinearSolveBase
   1052.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   1107.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseChainRulesCoreExt
   1533.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   1556.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
  11115.9 ms  ✓ LinearSolve
   1374.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   1681.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
