nice: cannot set niceness: Permission denied
Precompiling packages...
   1592.4 ms  ✓ Unicode
   1614.0 ms  ✓ Logging
   1697.8 ms  ✓ MozillaCACerts_jll
   1700.6 ms  ✓ UUIDs
   1709.3 ms  ✓ nghttp2_jll
   1783.8 ms  ✓ Zlib_jll
   1823.7 ms  ✓ OpenSSL_jll
   1798.3 ms  ✓ NetworkOptions
   1808.1 ms  ✓ Base64
   1828.0 ms  ✓ CompilerSupportLibraries_jll
    448.9 ms  ✓ LibSSH2_jll
    742.3 ms  ✓ Printf
    558.2 ms  ✓ p7zip_jll
    472.2 ms  ✓ LibGit2_jll
    476.9 ms  ✓ LibCURL_jll
   3345.4 ms  ✓ ArgTools
    768.5 ms  ✓ LibCURL
    665.9 ms  ✓ Tar
   3019.3 ms  ✓ Dates
    456.2 ms  ✓ TOML
   3176.4 ms  ✓ LibGit2
   3079.4 ms  ✓ Downloads
   9537.4 ms  ✓ StyledStrings
   1652.5 ms  ✓ JuliaSyntaxHighlighting
   3971.4 ms  ✓ Markdown
  47622.3 ms  ✓ Pkg
  26 dependencies successfully precompiled in 63 seconds
Precompiling packages...
   2376.2 ms  ✓ IteratorInterfaceExtensions
   2554.6 ms  ✓ CommonSolve
   2659.0 ms  ✓ ConcreteStructs
   2658.0 ms  ✓ LaTeXStrings
   2763.6 ms  ✓ ExprTools
   2757.9 ms  ✓ OpenLibm_jll
   2853.1 ms  ✓ Future
   2965.9 ms  ✓ InverseFunctions
   3000.8 ms  ✓ DataValueInterfaces
   3332.8 ms  ✓ SuiteSparse_jll
   3351.2 ms  ✓ Statistics
   4145.6 ms  ✓ Serialization
   4464.3 ms  ✓ ADTypes
   2588.9 ms  ✓ Reexport
   2718.3 ms  ✓ EnumX
   2592.3 ms  ✓ CompositionsBase
   2594.9 ms  ✓ FastPower
   2705.1 ms  ✓ DataAPI
   2995.6 ms  ✓ Adapt
   3701.3 ms  ✓ DocStringExtensions
   3812.8 ms  ✓ EnzymeCore
   2826.0 ms  ✓ FastClosures
   2501.3 ms  ✓ SciMLPublic
   2602.9 ms  ✓ BinaryHeaps
   2801.9 ms  ✓ StaticArraysCore
   3068.8 ms  ✓ LoggingExtras
   2481.1 ms  ✓ TableTraits
   3797.5 ms  ✓ Preferences
   5594.9 ms  ✓ OrdinaryDiffEqRosenbrockTableaus
   2510.8 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
  10805.0 ms  ✓ OrderedCollections
   5409.3 ms  ✓ LazyArtifacts
  12279.6 ms  ✓ FunctionWrappers
   2702.7 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
  10180.9 ms  ✓ ConstructionBase
   2089.9 ms  ✓ EnzymeCore → AdaptExt
   3403.5 ms  ✓ GPUArraysCore
   2592.8 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   2906.5 ms  ✓ DiffResults
   2798.0 ms  ✓ JLLWrappers
   9815.3 ms  ✓ Compat
  13198.6 ms  ✓ Crayons
   2905.2 ms  ✓ PrecompileTools
  10289.3 ms  ✓ NaNMath
   3808.3 ms  ✓ SciMLLogging
   2603.8 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
  15696.6 ms  ✓ IrrationalConstants
  19327.4 ms  ✓ MacroTools
   9917.7 ms  ✓ RuntimeGeneratedFunctions
   3603.2 ms  ✓ ADTypes → ADTypesConstructionBaseExt
  14008.2 ms  ✓ InteractiveUtils
   9798.9 ms  ✓ ArrayInterface
   2699.5 ms  ✓ Compat → CompatLinearAlgebraExt
   4191.8 ms  ✓ OpenSpecFun_jll
  12992.3 ms  ✓ DifferentiationInterface
   4794.4 ms  ✓ MuladdMacro
   6884.3 ms  ✓ IntelOpenMP_jll
   3506.7 ms  ✓ LogExpFunctions
   3002.6 ms  ✓ CommonSubexpressions
   7411.9 ms  ✓ oneTBB_jll
   2603.9 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   2811.0 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
  18197.6 ms  ✓ Distributed
   3394.4 ms  ✓ FastBroadcast
   3693.8 ms  ✓ MaybeInplace
