nice: cannot set niceness: Permission denied
Precompiling packages...
   1990.0 ms  ✓ Reexport
   1924.2 ms  ✓ IteratorInterfaceExtensions
   1984.3 ms  ✓ CommonSolve
   2085.1 ms  ✓ OpenLibm_jll
   2093.6 ms  ✓ ConcreteStructs
   2203.7 ms  ✓ EnumX
   2174.9 ms  ✓ ConstructionBase
   2280.0 ms  ✓ Adapt
   2382.1 ms  ✓ ExprTools
   2601.6 ms  ✓ InverseFunctions
   3019.5 ms  ✓ OrderedCollections
   3016.9 ms  ✓ DocStringExtensions
   3355.1 ms  ✓ Compat
   3503.9 ms  ✓ EnzymeCore
   3915.3 ms  ✓ FunctionWrappers
   1834.6 ms  ✓ LazyArtifacts
   2005.9 ms  ✓ CompilerSupportLibraries_jll
   2004.9 ms  ✓ FastClosures
   2182.4 ms  ✓ CompositionsBase
   2396.6 ms  ✓ SuiteSparse_jll
   1788.7 ms  ✓ SciMLPublic
   2507.9 ms  ✓ LoggingExtras
   3019.4 ms  ✓ ADTypes
   2209.5 ms  ✓ BinaryHeaps
   2394.7 ms  ✓ StaticArraysCore
   2004.6 ms  ✓ FastPower
   3088.2 ms  ✓ OrdinaryDiffEqRosenbrockTableaus
   6004.2 ms  ✓ IrrationalConstants
   2100.3 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2570.8 ms  ✓ NaNMath
   2499.2 ms  ✓ ArrayInterface
   2317.1 ms  ✓ GPUArraysCore
   1892.3 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   1704.5 ms  ✓ Compat → CompatLinearAlgebraExt
   2383.8 ms  ✓ RuntimeGeneratedFunctions
   3295.2 ms  ✓ Preferences
   2203.6 ms  ✓ EnzymeCore → AdaptExt
   2601.3 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   2071.9 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   2183.8 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   2217.6 ms  ✓ DiffResults
   1818.8 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   2299.3 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   1879.8 ms  ✓ PrecompileTools
   2588.7 ms  ✓ LogExpFunctions
   2269.3 ms  ✓ FastBroadcast
   7486.2 ms  ✓ Distributed
   1832.9 ms  ✓ JLLWrappers
   4673.2 ms  ✓ DifferentiationInterface
   2794.7 ms  ✓ SciMLLogging
   1827.4 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2096.1 ms  ✓ IntelOpenMP_jll
   6316.9 ms  ✓ DataStructures
   2288.5 ms  ✓ oneTBB_jll
   9606.3 ms  ✓ MacroTools
   2818.9 ms  ✓ SciMLStructures
   7506.5 ms  ✓ TimerOutputs
   2439.4 ms  ✓ OpenSpecFun_jll
   3023.4 ms  ✓ MuladdMacro
   1608.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
   3623.6 ms  ✓ PreallocationTools
   1109.9 ms  ✓ CommonSubexpressions
   1189.4 ms  ✓ TruncatedStacktraces
   1391.4 ms  ✓ MKL_jll
   4215.8 ms  ✓ RecipesBase
   1506.2 ms  ✓ MaybeInplace
   1876.8 ms  ✓ Setfield
    749.8 ms  ✓ FunctionWrappersWrappers
   8541.3 ms  ✓ SparseArrays
    621.4 ms  ✓ FiniteDiff
   3094.3 ms  ✓ Accessors
   1997.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   2178.5 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   2179.9 ms  ✓ Adapt → AdaptSparseArraysExt
   2263.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   2379.8 ms  ✓ AMD
   2377.5 ms  ✓ Statistics
   1717.8 ms  ✓ Accessors → LinearAlgebraExt
   2601.4 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
